5,0,6,0,0,7.63811,30.5834,24.1532,0.855669,0,0.15875,0,5,780.794,0
3,1,5,0,0,10.4991,23.0159,44.6401,17.8394,0,0.213052,0.583633,3,492.931,0
2,0,3,0,0,9.73646,26.9702,20.8197,4.10863,0,0.148865,0.945861,3,168.644,0
2,0,3,0,0,6.28964,21.6382,39.2875,13.5842,0,0.199683,0.731838,1,68.7626,0
2,0,3,0,0,6.78395,35.3433,16.9961,4.79382,0,0.136864,0.948565,3,126.087,0
2,0,3,0,0,10.5054,21.1504,71.2428,5.72878,0,0.275713,0.873785,2,1225.38,0
2,0,3,0,0,14.1413,8.63459,4.22341,2.92799,0,0.0819529,0.379945,1,72.091,0
2,0,3,0,0,20.2166,9.6416,26.3807,20.9616,0,0.165154,0.993205,2,207.96,0
4,0,5,0,0,3.73865,30.1586,59.3511,2.82724,0,0.248276,0.88656,1,156.889,0
3,0,4,0,0,7.97295,2.2662,6.72288,2.05808,0,0.0960873,0,1,20.9411,0
2,0,3,0,0,2.19993,2.32164,4.37499,1.53485,0,0.0829224,0.76597,2,49.6781,0
3,0,4,0,0,6.36067,4.80306,23.7084,4.44714,0,0.157452,0.529368,1,103.713,0
2,0,3,0,0,5.95424,27.4391,82.4406,11.1919,0,0.301022,0.773171,4,153.692,0
3,0,4,0,0,23.1708,8.53796,13.6476,9.80017,0,0.125345,0.871955,2,622.069,0
2,3,6,0,0,6.07633,4.84467,14.545,13.0828,0,0.128552,0,1,797.12,0
2,0,3,0,0,16.2371,4.34599,6.4432,1.10392,0,0.0946625,0.473854,1,31.8296,0
2,0,3,0,0,5.79985,5.43964,16.3146,10.9018,0,0.134612,0,3,149.727,0
2,0,3,0,0,16.9874,7.15769,32.9523,25.4088,0,0.183226,0.31101,2,228.348,0
2,0,3,0,0,3.65016,10.1213,15.7697,12.0149,0,0.13278,0.942462,4,28.6348,0
2,0,3,0,0,18.3302,25.1031,37.3594,12.4868,0,0.194758,0.511695,4,15615.7,0
2,0,3,0,0,6.34586,18.8555,12.231,10.1072,0,0.120068,0.815864,4,377.664,0
2,0,3,0,0,7.12276,5.95384,85.4005,13.2996,0,0.30765,0.761264,2,720.647,0
2,0,3,0,0,9.47821,23.5168,23.7269,6.73122,0,0.157506,0.510387,2,107.155,0
2,0,3,0,0,6.86286,28.4525,19.6865,2.94191,0,0.145403,0.287211,2,824.877,0
4,2,7,0,0,5.87978,8.43888,91.4079,20.9689,0,0.321037,0.431781,1,798.853,0
2,0,3,0,0,9.24868,28.7273,83.8417,10.3935,0,0.304162,0.92445,1,1390.4,0
4,0,5,0,0,5.7373,21.5459,25.4445,5.24863,0,0.162481,0.584615,2,189.473,0
2,0,3,0,0,20.6032,8.48773,25.492,18.2677,0,0.162617,0.696357,3,94.9771,0
2,0,3,0,0,6.27462,28.768,61.0257,4.50725,0,0.252186,0,2,557.201,0
2,0,3,0,0,9.11708,22.7699,51.9205,9.73831,0,0.230703,0.789457,1,257.233,0
2,1,4,0,0,7.45135,10.8946,15.4415,4.62543,0,0.131663,0.498142,1,9.88035,0
2,0,3,0,0,10.6806,6.66169,88.6571,49.3124,0,0.314917,0.597695,2,939.584,0
3,0,4,0,0,6.35976,25.456,16.8314,4.68692,0,0.136323,0.581556,1,90.1754,0
4,0,5,0,0,5.70081,4.62919,76.78,4.63593,0,0.288278,0.858094,1,353.489,0
3,0,4,0,0,9.28626,28.6727,41.8204,4.41942,0,0.206061,0.808026,1,233.697,0
3,0,4,0,0,6.39432,18.5813,54.8824,6.12815,0,0.237756,0.898127,1,191.366,0
3,1,5,0,0,10.9083,20.2323,58.6653,18.9914,0,0.24667,0.598144,2,492.287,0
3,0,4,0,0,19.8914,4.62843,18.6548,0.983767,0,0.142187,0.424837,1,201.965,0
2,0,3,0,0,5.01298,7.59429,8.27896,2.14437,0,0.103555,0.352473,3,30.4912,0
2,0,3,0,0,8.28162,26.0011,76.1054,6.07891,0,0.286753,0.862622,2,1310.94,0
2,0,3,0,0,6.12386,10.2953,14.8674,4.55105,0,0.129681,0,3,408.003,0
2,0,3,0,0,20.1282,18.2859,34.0153,15.9843,0,0.186046,0.603813,3,882.915,0
3,0,4,0,0,18.1154,23.0607,27.2918,13.2611,0,0.167731,0,1,815.469,0
2,0,3,0,0,8.99177,19.5864,75.8692,37.6567,0,0.286218,0.923707,2,906.361,0
2,1,4,0,0,9.98517,20.4238,22.0592,19.003,0,0.152586,0.470043,1,280.478,0
2,0,3,0,0,9.12437,2.5681,42.9884,2.326,0,0.208969,0.465693,2,10.3486,0
3,0,4,0,0,9.46876,25.0034,51.4308,8.42365,0,0.229531,0.942716,5,1249.74,0
2,0,3,0,0,8.49951,4.90501,51.2034,11.8165,0,0.228986,0.897586,1,1024.27,0
2,0,3,0,0,26.3634,17.2654,9.83578,9.83246,0,0.110424,0.690582,2,589.802,0
2,0,3,0,0,16.9327,26.8193,45.5619,14.4291,0,0.215316,0.469098,3,174.044,0
4,0,5,0,0,20.8663,6.47953,17.5007,5.51315,0,0.138506,0.997601,3,427.006,0
2,0,3,0,0,7.60174,1.98931,83.6956,13.9298,0,0.303835,0.864657,2,365.602,0
3,0,4,0,0,13.0606,22.0507,74.6106,21.4471,0,0.283368,0.699279,3,3442.73,0
2,0,3,0,0,7.20979,25.9461,49.1374,8.57461,0,0.224013,0.519962,2,248.731,0
2,0,3,0,0,20.5571,17.4617,8.07239,6.98196,0,0.102602,0.943227,2,139.385,0
4,0,5,0,0,9.64656,3.18014,32.7141,2.62869,0,0.182591,0,1,214.657,0
2,0,3,0,0,10.092,13.3791,16.1893,5.14967,0,0.134193,0.489058,4,207.725,0
2,0,3,0,0,21.9777,21.7426,8.01989,2.3186,0,0.102358,0.44725,3,170.628,0
4,0,5,0,0,5.18112,5.95643,17.5497,2.50552,0,0.138664,0.751273,1,351.622,0
2,0,3,0,0,16.4714,20.5362,32.0136,18.7518,0,0.180714,0,2,989.98,0
2,0,3,0,0,17.9883,21.0997,26.0616,17.9584,0,0.164246,0.904,2,7.3499,0
4,0,5,0,0,8.8039,2.7405,42.7763,1.62048,0,0.208443,0.875487,2,299.207,0
2,0,3,0,0,18.8024,4.94053,24.8279,12.0304,0,0.160706,0.375399,1,196.009,0
4,0,5,0,0,7.45386,9.76,79.0296,3.02287,0,0.293354,0.910893,1,20129.6,0
3,0,4,0,0,11.8406,17.7967,86.7817,4.94742,0,0.310735,0.978299,1,1342.6,0
2,0,3,0,0,22.4389,9.41458,11.5835,5.72537,0,0.117557,1,2,519.311,0
2,1,4,0,0,9.79766,6.83961,25.7336,13.5159,0,0.163309,0.768702,3,101.262,0
5,0,6,0,0,2.5239,1.22868,73.4679,4.35769,0,0.280776,0.849174,1,546.239,0
2,0,3,0,0,6.98895,4.8604,20.7142,14.1883,0,0.148545,0.547052,1,33.4129,0
2,0,3,0,0,7.11528,7.07609,67.5763,27.9974,0,0.267328,0.831063,2,1586.38,0
2,0,3,0,0,10.7076,10.7532,56.5092,55.779,0,0.241601,0.435326,2,947.725,0
3,0,4,0,0,9.41567,11.8883,27.7357,20.0913,0,0.168978,0.996621,4,897.11,0
2,0,3,0,0,4.85647,4.03521,13.1749,5.81537,0,0.123615,0.704746,3,2030.08,0
3,0,4,0,0,6.70465,1.66943,89.1693,0.702785,0,0.316058,0.843176,3,171.235,0
3,0,4,0,0,17.0624,2.40448,63.6975,15.9563,0,0.258389,0.735948,1,330.586,0
2,0,3,0,0,19.4379,7.8965,67.9578,55.9349,0,0.268203,0.767562,2,896.388,0
2,0,3,0,0,7.77349,27.0906,71.0604,8.38159,0,0.275297,0.545801,1,1077.06,0
2,1,5,0,0,9.60815,22.3842,16.5916,5.69918,0,0.135532,0.303334,1,421.916,0
2,0,3,0,0,15.0944,9.93706,52.1633,38.7765,0,0.231284,0.913315,2,614.022,0
3,1,5,0,0,6.26054,32.3961,31.8045,18.9642,0,0.180152,0.887333,1,319.743,0
2,0,3,0,0,4.03137,11.1156,8.16979,7.33493,0,0.103053,0.593331,2,26.7802,0
2,0,3,0,0,4.48624,3.89424,13.9799,6.45632,0,0.126544,0.327199,2,23.2044,0
2,1,4,0,0,21.612,5.35398,52.7168,9.89854,0,0.232606,0.749918,1,120.659,0
2,0,3,0,0,6.25699,16.9788,61.0179,17.5146,0,0.252168,0.790662,4,518.955,0
2,0,3,0,0,22.4359,10.2783,20.2923,7.4315,0,0.147262,0.867134,1,82.7867,0
2,0,3,0,0,7.85295,6.07891,15.8221,10.3751,0,0.132957,0.966549,3,34.2715,0
2,0,3,0,0,4.15065,6.52617,29.2413,6.77083,0,0.173165,0.37832,1,46.9719,0
2,0,3,0,0,20.9967,12.5106,15.1145,14.7483,0,0.130538,0.308774,2,599.966,0
2,0,3,0,0,6.96882,33.3254,48.124,2.90165,0,0.22156,0.282868,2,601.13,0
2,0,3,0,0,7.97691,9.79451,22.2384,4.2039,0,0.153119,0.926848,2,105.88,0
2,0,3,0,0,15.8743,8.28826,64.9794,30.4369,0,0.261352,0,1,525.446,0
2,0,3,0,0,25.3333,5.70325,57.1152,8.13463,0,0.243029,0.593495,1,202.953,0
2,0,3,0,0,4.14006,1.28231,23.1633,5.16529,0,0.155854,0.718444,1,24.5776,0
2,0,3,0,0,2.936,3.29941,9.67318,8.81989,0,0.109731,0.764152,2,286.326,0
3,0,4,0,0,8.59916,5.44963,86.1708,29.1278,0,0.309371,0.901262,3,217.34,0
2,0,3,0,0,4.45019,18.3706,14.9703,7.78024,0,0.130039,0.471195,1,418.434,0
3,0,4,0,0,2.74312,36.421,12.0832,3.48472,0,0.119501,0,4,49.4818,0
2,0,3,0,0,11.3491,24.8491,9.37276,2.18979,0,0.108436,0.539964,2,163.058,0
3,0,4,0,0,13.2248,6.90176,14.7967,8.98801,0,0.129434,0.789549,2,1084.04,0
2,0,3,0,0,8.36605,5.67464,36.0131,7.23382,0,0.191278,0.936947,2,25.2395,0
2,0,3,0,0,7.20555,30.134,82.0914,8.93774,0,0.300238,0.631334,2,182.238,0
2,2,5,0,0,5.88764,6.4994,41.5958,25.3921,0,0.205499,0.368415,3,541.869,0
2,1,4,0,0,6.56028,23.3847,58.4503,53.7738,0,0.246166,0.697054,2,4721.36,0
2,0,3,0,0,2.95365,7.68206,13.1257,9.34123,0,0.123433,0.573326,1,7.18646,0
2,0,3,0,0,3.82088,2.71649,5.19792,3.4201,0,0.0878893,0,1,3293.93,0
3,0,4,0,0,4.51275,23.5106,14.1245,5.80414,0,0.127061,0.531929,3,43.0565,0
2,0,3,0,0,9.27333,20.3911,44.7161,5.26288,0,0.213239,0.915459,1,309.449,0
2,0,3,0,0,11.1696,2.52985,50.1533,3.92844,0,0.226463,0,1,136.721,0
2,0,3,0,0,3.50972,3.10945,10.2668,5.58354,0,0.112235,0,2,90.7448,0
2,0,3,0,0,26.4629,6.84439,2.84996,1.25216,0,0.0720498,0.596458,1,37.3328,0
3,0,4,0,0,21.48,17.8742,8.17906,1.91537,0,0.103095,0.818345,2,76.6033,0
2,0,3,0,0,8.79126,23.1113,54.7114,44.3176,0,0.23735,0.986285,1,571.811,0
2,0,3,0,0,22.4594,3.21727,78.3913,2.92135,0,0.291915,0,1,2355.75,0
2,0,3,0,0,11.7806,1.58508,32.0486,5.7883,0,0.180808,0,2,974.53,0
2,0,3,0,0,7.05522,6.46728,67.6964,51.4086,0,0.267604,0.665473,1,141.557,0
2,1,4,0,0,10.8255,24.3207,13.5758,5.85014,0,0.125084,0.4751,2,153.598,0
2,0,3,0,0,8.64142,21.286,36.5648,19.2948,0,0.192708,0.955019,2,358.02,0
3,0,4,0,0,8.32643,1.75646,65.7692,5.42301,0,0.263173,0,2,1102.04,0
2,0,3,0,0,4.87625,22.8551,17.4725,13.9329,0,0.138415,0.96479,4,163.342,0
4,0,5,0,0,14.9671,3.21784,64.0461,3.21197,0,0.259196,0.86818,3,1361.47,0
3,0,4,0,0,6.89147,16.9108,96.5999,1.90809,0,0.332545,0.880102,3,515.906,0
3,0,4,0,0,8.55198,19.5816,79.4087,17.6156,0,0.294208,0.914631,3,783.283,0
3,0,4,0,0,6.22138,3.18147,48.8956,9.17061,0,0.223429,0.464808,2,507.289,0
5,0,6,0,0,9.77202,4.6226,96.8098,8.84841,0,0.333009,0.700132,1,3787.88,0
2,0,3,0,0,5.21145,3.7135,18.3165,9.15683,0,0.141118,0.420065,2,551.194,0
2,0,3,0,0,3.58978,19.0795,72.0697,27.2314,0,0.277597,0.991685,2,197.908,0
2,0,3,0,0,5.13758,6.68084,65.7187,4.57576,0,0.263057,0,2,1207.24,0
2,0,4,0,0,28.092,27.0342,8.46708,3.62439,0,0.104414,1,1,581.245,0
3,0,4,0,0,7.62832,24.9781,85.726,8.88412,0,0.308377,0.894634,6,1443.13,0
2,0,3,0,0,23.725,14.9372,7.58509,3.17297,0,0.10031,1,4,43.0038,0
2,0,3,0,0,8.77281,20.4702,36.7929,18.2383,0,0.193298,0.999521,1,438.707,0
2,0,3,0,0,6.89105,2.97159,12.7548,3.14474,0,0.122052,0.375089,1,483.561,0
2,0,3,0,0,9.84943,18.5222,42.7699,36.1558,0,0.208427,0.935684,3,1586.11,0
4,0,5,0,0,5.05512,4.61045,87.7701,5.47656,0,0.31294,0.891141,2,300.941,0
3,0,4,0,0,9.17962,4.98684,98.2598,14.0417,0,0.336213,0.867385,5,429.733,0
2,0,3,0,0,10.5514,20.1372,48.8983,26.0206,0,0.223435,0.850958,1,565.692,0
2,0,3,0,0,5.92857,25.1234,20.8211,4.84524,0,0.148869,0,2,550.582,0
3,0,4,0,0,9.47848,3.54068,33.9631,20.2254,0,0.185908,0.902778,3,114.135,0
2,0,3,0,0,23.2321,38.9328,2.73234,2.3865,0,0.0710825,0.277906,2,110.557,0
2,0,3,0,0,6.89746,3.12511,17.1866,10.0697,0,0.137486,0.583529,2,19.1311,0
4,0,5,0,0,8.74471,22.4664,93.6233,12.0877,0,0.325954,0.46867,3,2874.14,0
2,0,3,0,0,6.99666,16.7675,44.3144,29.5532,0,0.21225,0.52297,2,777.664,0
3,0,4,0,0,5.8729,8.25502,17.9291,7.20306,0,0.139884,0.44644,1,54.6374,0
2,0,3,0,0,6.44112,4.96367,84.9651,7.40632,0,0.306676,0.872372,4,1047.63,0
3,0,4,0,0,7.05054,29.9391,60.1734,4.15806,0,0.250198,0.844545,2,919.042,0
2,0,3,0,0,9.87373,18.1268,40.4388,40.0292,0,0.202595,0.627055,3,834.866,0
3,0,4,0,0,8.49061,5.72836,25.7647,8.96724,0,0.163398,0,3,1572.1,0
2,0,3,0,0,7.97245,20.1811,28.3481,15.1556,0,0.170689,0,5,278.409,0
2,0,3,0,0,17.2011,23.2948,30.1543,4.72677,0,0.175674,0.672508,2,175.566,0
3,0,4,0,0,23.2247,24.237,31.25,15.0633,0,0.178655,0.927778,5,2950.23,0
2,0,3,0,0,5.11063,23.2747,82.3143,9.236,0,0.300738,0.313596,4,397.682,0
2,0,3,0,0,5.49181,20.8777,56.6747,13.2672,0,0.241991,0.810875,1,163.526,0
3,0,4,0,0,11.3024,22.906,44.452,5.00657,0,0.212589,0.988069,4,323.409,0
3,0,4,0,0,6.71204,26.5211,21.8284,3.46297,0,0.151898,0.114323,2,291.63,0
3,0,4,0,0,7.03898,32.2378,23.7532,2.87812,0,0.157583,0.247893,3,1098.35,0
4,1,5,0,0,6.83135,9.87347,85.9416,2.54977,0,0.308859,0.865085,3,139.149,0
2,0,3,0,0,9.75638,21.1385,28.1016,4.20893,0,0.170001,0.939537,2,289.282,0
2,0,3,0,0,8.8033,26.0268,41.459,4.73064,0,0.205157,0.921398,2,201.819,0
2,0,3,0,0,27.2464,29.9004,1.98975,1.38297,0,0.0643543,0.273389,3,281.038,0
2,0,3,0,0,6.72183,7.02012,90.2998,15.1251,0,0.318574,0.660655,3,1356.26,0
2,0,3,0,0,16.14,15.3087,48.1105,35.6668,0,0.221528,0.539674,1,509.996,0
2,0,3,0,0,9.58554,25.6876,20.6343,10.3502,0,0.148303,0.70953,3,366.252,0
2,0,3,0,0,20.6999,9.8747,39.9913,39.5979,0,0.201466,0.981386,2,627.554,0
3,0,4,0,0,8.96842,22.9978,47.7361,5.62723,0,0.220619,0.949809,1,456.702,0
2,0,3,0,0,6.7283,10.4085,6.16399,2.64968,0,0.0932083,0.304856,2,354.405,0
2,2,5,0,0,8.33044,22.5016,28.7358,17.0551,0,0.171766,0.654954,1,837.846,0
2,0,3,0,0,12.6965,17.2338,56.2574,3.3507,0,0.241007,0.686273,2,37.442,0
2,0,3,0,0,9.1059,46.2684,42.2393,23.2995,0,0.207106,0.901378,3,1004.47,0
2,0,3,0,0,10.5753,20.058,90.4418,43.3197,0,0.31889,0.885529,1,373.445,0
2,0,3,0,0,5.42749,21.7984,18.2905,8.19372,0,0.141036,0.506324,1,97.3076,0
2,0,4,0,0,8.78346,5.42348,18.3617,9.50243,0,0.141262,0,3,596.677,0
3,0,4,0,0,7.60217,25.36,77.5566,14.3929,0,0.290032,0.658452,2,3084.93,0
2,0,3,0,0,8.98693,21.3697,21.2868,3.97075,0,0.150275,0.782174,1,59.183,0
2,1,4,0,0,8.0175,6.25024,69.5854,24.1144,0,0.27193,0.457145,1,282.343,0
2,1,4,0,0,9.57718,11.4677,53.3745,52.3788,0,0.234174,0.764777,1,641.997,0
2,0,3,0,0,8.09898,9.65456,55.3259,7.05668,0,0.238806,0.685069,2,670.748,0
2,0,3,0,0,7.07383,9.89838,54.7571,21.5111,0,0.237459,0.735428,2,78.7696,0
4,0,5,0,0,10.1119,32.5553,41.5987,4.17409,0,0.205506,0.606675,2,963.222,0
3,0,4,0,0,16.6678,5.60045,43.16,14.1885,0,0.209395,0.920623,1,208.778,0
2,0,3,0,0,3.6486,2.61836,16.5873,7.66185,0,0.135518,0,3,77.0046,0
2,0,3,0,0,8.58347,2.82718,14.7873,5.40618,0,0.129402,0.929542,2,140.802,0
2,0,3,0,0,9.17361,7.89839,58.3014,3.37382,0,0.245817,0.850554,2,151.868,0
2,0,3,0,0,12.413,4.24339,14.9071,6.09379,0,0.129819,0.458006,1,19.2871,0
4,0,5,0,0,8.79197,2.90877,88.3022,1.08817,0,0.314127,0.893437,5,1835.08,0
3,0,4,0,0,6.68714,25.7239,43.8526,19.3728,0,0.21111,0.864828,1,1449.09,0
3,0,4,0,0,17.2597,23.148,18.5719,6.40566,0,0.141926,0.944717,1,311.591,0
2,1,4,0,0,24.9527,5.23746,36.1214,8.89839,0,0.191559,0.858892,3,483.682,0
5,0,6,0,0,13.561,5.70076,44.9867,8.29982,0,0.213904,0.342294,5,46.0683,0
3,0,4,0,0,9.68696,22.7266,25.5009,12.253,0,0.162643,0.570243,2,101.355,0
4,0,5,0,0,6.65257,23.5547,22.7105,0.812649,0,0.154518,1,2,686.157,0
3,0,4,0,0,11.6421,11.5702,62.1864,1.63921,0,0.254886,0.903345,3,1521.11,0
2,0,3,0,0,6.34273,12.7651,93.4237,33.6724,0,0.325511,0.856681,2,256.948,0
2,0,3,0,0,8.91099,5.97902,37.702,11.985,0,0.195638,0.952729,5,555.004,0
3,0,4,0,0,24.6809,28.1676,9.05726,2.29578,0,0.107056,0.728911,1,1200.93,0
3,0,4,0,0,9.18243,3.59401,70.7634,5.58052,0,0.27462,0.873682,2,297.516,0
4,0,5,0,0,15.3707,14.2142,86.9216,0.987097,0,0.311047,0.605189,2,3135.73,0
2,0,3,0,0,4.57533,5.93495,24.4998,6.76333,0,0.159756,0,2,66.6356,0
2,0,3,0,0,15.7033,25.5851,11.501,4.6605,0,0.117233,0.696359,1,66.8688,0
2,0,3,0,0,8.36294,13.1614,42.6487,5.071,0,0.208125,0.934222,3,498.313,0
2,1,4,0,0,22.1993,5.59124,13.5336,13.374,0,0.124931,1,4,119.982,0
2,2,5,0,0,7.56723,4.07359,21.3652,5.0902,0,0.15051,0,1,218.407,0
2,0,3,0,0,9.78344,16.713,81.2244,63.5206,0,0.298291,0.782726,3,1387.08,0
2,0,3,0,0,9.87423,12.9926,77.3716,4.18275,0,0.289614,0.896771,2,1188.99,0
2,0,3,0,0,9.06227,3.58203,27.616,4.69403,0,0.168642,0.559394,1,95.1094,0
2,0,3,0,0,9.41205,11.2283,63.8031,37.8682,0,0.258634,0.901753,1,716.911,0
2,0,3,0,0,21.5272,8.12509,22.1103,18.0673,0,0.152738,0.749688,4,190.982,0
3,0,4,0,0,9.69259,11.4387,97.1599,5.08631,0,0.333783,0,2,2538.83,0
3,0,4,0,0,9.44989,24.6735,49.948,0.963548,0,0.225968,0.843084,2,141.896,0
2,0,3,0,0,7.23208,16.9022,38.0532,22.6484,0,0.196538,0.833464,2,233.057,0
3,0,4,0,0,19.2983,19.9628,24.6237,20.4164,0,0.160115,0.53701,2,859.435,0
2,0,3,0,0,7.13738,4.1029,18.3588,2.93782,0,0.141252,0.347943,1,9.23879,0
2,0,3,0,0,9.80552,19.1732,51.4362,17.276,0,0.229544,0.44103,5,902.021,0
3,0,4,0,0,6.90397,19.1894,61.9127,2.67,0,0.25425,0.449621,3,289.299,0
3,0,4,0,0,13.0225,14.6655,15.0068,2.47513,0,0.130165,0.977366,3,305.294,0
2,0,3,0,0,9.54198,23.2956,9.93098,7.92164,0,0.110827,0.81915,2,48.3512,0
3,0,4,0,0,9.37165,29.5227,55.2447,2.62439,0,0.238614,0.553795,1,1204.58,0
2,0,3,0,0,9.76378,2.01476,48.9445,2.80961,0,0.223547,0.72575,1,27.5176,0
2,1,4,0,0,10.4246,35.0191,73.8299,10.334,0,0.281597,0.811832,1,373.151,0
2,0,3,0,0,20.956,4.6779,30.3023,9.90969,0,0.176078,0.968542,2,759.661,0
3,0,4,0,0,7.76958,17.7818,25.6122,2.35221,0,0.162962,0.306405,2,178.764,0
3,0,4,0,0,7.64328,26.0302,92.4366,29.5125,0,0.323321,0.607477,3,1707.13,0
2,0,3,0,0,5.57649,23.7587,19.0083,7.37574,0,0.143297,0.585372,1,773.573,0
2,0,3,0,0,9.64986,6.70319,68.1838,42.0771,0,0.268721,0.925025,2,2169.18,0
2,1,4,0,0,5.45119,20.8415,72.5741,32.6624,0,0.278744,0.523179,3,515.573,0
2,0,3,0,0,9.41036,3.88872,30.4988,7.27924,0,0.176614,0.823604,2,60.9555,0
3,0,4,0,0,10.4206,26.7654,78.2804,8.68755,0,0.291665,0.901753,2,354.408,0
2,0,3,0,0,21.584,8.84555,24.3175,17.228,0,0.159227,0.946459,2,2580.8,0
3,0,4,0,0,8.0717,21.0534,65.7301,6.26857,0,0.263083,0.474623,1,464.905,0
2,0,3,0,0,8.96755,27.5057,56.2812,2.98986,0,0.241063,0.520653,2,781.971,0
3,0,4,0,0,10.0171,9.32087,55.193,7.4694,0,0.238491,0.683322,1,1788.85,0
3,0,4,0,0,10.8418,30.5488,93.2802,1.19112,0,0.325193,0.682545,3,1891.52,0
2,0,3,0,0,2.99292,10.9181,11.1004,10.9901,0,0.11564,0.516314,2,208.134,0
2,0,3,0,0,8.6851,20.4867,36.5434,9.71669,0,0.192653,0.682428,1,110.201,0
3,0,4,0,0,14.9829,10.0495,76.3914,9.98786,0,0.2874,0.607843,1,932.156,0
2,0,3,0,0,7.4192,42.0139,42.0056,1.64311,0,0.206523,0.929407,3,1248.73,0
3,0,4,0,0,18.5574,21.3662,43.3864,4.16796,0,0.209956,0.961529,3,1214.34,0
3,0,4,0,0,5.29364,3.68432,14.7268,4.54901,0,0.12919,0.459247,3,52.0408,0
2,0,3,0,0,4.5997,5.70503,17.7083,2.98477,0,0.139175,0.648609,1,131.911,0
2,0,4,0,0,7.99684,2.60462,43.7631,15.3102,0,0.210889,0.515726,2,751.79,0
3,0,4,0,0,29.2607,3.53832,43.9744,1.72189,0,0.211411,0.641418,3,498.656,0
2,0,3,0,0,20.7608,15.6239,10.7885,4.95589,0,0.114381,1,2,150,0
2,0,3,0,0,6.3324,25.6724,96.0713,2.81564,0,0.331376,0.647085,2,479.102,0
2,0,3,0,0,7.82641,5.96657,24.4746,14.4942,0,0.159683,0.359674,3,208.164,0
2,0,3,0,0,5.72421,4.98723,60.2309,11.3872,0,0.250332,0,1,1758.26,0
2,0,3,0,0,20.2372,5.934,37.6979,32.5415,0,0.195627,0.688963,3,63.5067,0
2,0,3,0,0,7.84323,3.68483,93.2106,5.45099,0,0.325039,0.809569,1,489.333,0
5,0,6,0,0,6.30791,24.1898,70.1244,1.52028,0,0.273162,0.862302,2,719.337,0
2,0,3,0,0,9.8122,23.2185,63.8364,3.24054,0,0.258711,0.937241,2,99.6626,0
2,0,3,0,0,9.20279,7.97176,25.0775,12.9509,0,0.161426,0.551543,2,439.913,0
2,0,3,0,0,8.18963,21.1553,68.9946,16.3086,0,0.270579,0.742754,2,572.156,0
3,0,4,0,0,7.07887,23.5675,66.7087,8.05054,0,0.265335,0.735665,2,265.278,0
3,0,4,0,0,10.1599,4.26369,61.3693,1.23283,0,0.252986,0.38835,1,211.94,0
3,0,4,0,0,12.5262,1.62779,16.8609,1.93506,0,0.13642,0.853934,3,313.407,0
2,0,3,0,0,7.58609,14.0777,36.0741,2.92079,0,0.191436,0.870495,3,793.075,0
3,0,4,0,0,5.40425,3.26829,22.9052,1.46023,0,0.155094,0,3,614.702,0
2,0,3,0,0,6.60357,25.9335,96.3673,3.48449,0,0.332031,0.867129,3,132.187,0
2,0,3,0,0,15.7351,18.061,21.1872,4.07953,0,0.149975,0.461394,1,241.138,0
2,0,3,0,0,18.3395,10.6551,34.4421,29.1235,0,0.187171,0.62372,3,41.5821,0
3,0,4,0,0,8.63254,20.7075,99.7518,10.755,0,0.339507,0.848173,2,225.683,0
2,0,3,0,0,11.7191,24.7376,24.5144,7.98324,0,0.159799,0.391209,3,775.924,0
3,0,4,0,0,9.50519,19.6075,37.1993,13.5776,0,0.194346,0.937683,3,415.571,0
3,1,5,0,0,7.59081,22.5093,49.4505,17.547,0,0.224769,0.855746,2,4235.91,0
2,0,3,0,0,8.28848,14.1138,33.4992,11.6441,0,0.18468,0.409694,3,927.324,0
2,0,3,0,0,19.6767,5.78036,18.5265,15.0824,0,0.141783,0.310284,1,956.671,0
2,0,3,0,0,9.17459,28.8936,40.8057,2.71278,0,0.203518,0.824467,2,142.608,0
2,0,3,0,0,6.6328,6.98485,85.6001,44.3161,0,0.308096,0.701226,1,162.651,0
3,0,4,0,0,20.0077,5.19558,27.254,9.98906,0,0.167625,0.994889,4,513.637,0
2,0,3,0,0,7.40977,9.15607,61.0947,20.8806,0,0.252346,0.265194,3,152.386,0
2,0,3,0,0,7.00363,20.6364,21.5975,13.918,0,0.151207,0.716046,1,130.952,0
2,1,3,0,0,18.0929,26.9629,4.45735,1.45884,0,0.0834413,0.685778,2,53.362,0
2,0,3,0,0,9.49961,11.9057,43.547,11.4161,0,0.210354,0.80782,1,277.288,0
2,0,3,0,0,6.27069,2.54784,71.9654,7.83504,0,0.277359,0.554364,2,67.8963,0
3,0,4,0,0,1.43783,2.23039,7.99784,3.0653,0,0.102255,0.507939,3,1009.81,0
2,0,3,0,0,7.71363,9.29923,18.5354,17.1274,0,0.141811,0.93389,5,249.658,0
2,0,3,0,0,19.6221,5.7358,28.1492,17.9386,0,0.170134,0.992669,3,208.579,0
3,0,4,0,0,8.19739,34.4672,18.4652,5.06971,0,0.141589,1,2,237.715,0
4,0,5,0,0,8.98337,11.7881,38.6045,5.36949,0,0.197946,0.762755,3,925.217,0
2,0,3,0,0,6.21414,21.6169,95.6535,30.8691,0,0.330451,0.81094,3,220.735,0
4,0,5,0,0,10.3334,10.2483,89.2713,15.1307,0,0.316285,0.530227,2,4337.49,0
2,1,4,0,0,15.1071,7.37355,55.0077,19.99,0,0.238052,0.511903,2,268.656,0
2,1,4,0,0,2.76759,5.25451,83.0383,81.103,0,0.302362,0,2,5057.56,0
