3,0,4,0,0,9.34133,5.19912,50.955,9.0544,0,0.22839,0.828974,1,1509.63,1
2,0,3,0,0,9.6997,4.70907,61.1071,13.7235,0,0.252375,0.640294,2,251.904,1
2,0,3,0,0,12.3639,16.7898,60.3125,6.56873,0,0.250523,0.710669,5,516.994,1
3,0,4,0,0,8.32105,6.27262,32.6628,16.6896,0,0.182454,0.709312,4,999.799,1
2,0,3,0,0,6.8519,18.961,56.1414,4.25341,0,0.240733,0.81319,6,948.195,1
3,0,4,0,0,8.47045,4.75312,53.3382,10.4957,0,0.234087,0.679782,2,118.916,1
3,0,4,0,0,8.66268,11.0092,51.7772,3.781,0,0.230361,0.931035,1,298.75,1
2,0,3,0,0,12.3395,13.7534,55.2977,16.4342,0,0.238739,0.743284,4,1106.07,1
3,0,4,0,0,10.8372,5.10265,50.9749,14.5623,0,0.228437,0.945932,2,657.836,1
3,0,4,0,0,9.12116,11.7029,51.5151,1.90533,0,0.229733,0.796654,1,600.487,1
2,0,3,0,0,10.5056,11.8342,51.9961,10.9696,0,0.230884,0.824794,2,1403.4,1
2,1,4,0,0,7.8912,18.3786,52.3236,15.5327,0,0.231667,0.73357,3,448.036,1
2,1,4,0,0,4.48026,12.9167,52.3008,12.452,0,0.231613,0.844013,4,112.512,1
3,0,4,0,0,7.51513,7.8469,49.5377,1.72216,0,0.224979,0.778746,2,41.088,1
2,0,3,0,0,7.4382,7.02059,53.0744,11.5838,0,0.233459,0.670631,4,855.49,1
3,0,4,0,0,9.50588,4.09134,46.1688,6.48412,0,0.216801,0.807855,3,723.943,1
3,0,4,0,0,10.3936,3.44325,49.5788,3.54791,0,0.225079,0.758448,1,834.432,1
3,0,4,0,0,10.6155,12.2278,50.9615,5.58655,0,0.228405,0.652872,5,168.532,1
3,0,4,0,0,8.51088,14.8645,55.8505,7.02784,0,0.240046,0.574185,4,553.226,1
2,0,3,0,0,9.36198,13.5637,55.0283,10.4818,0,0.238101,0.745677,2,409.159,1
3,1,5,0,0,8.57115,3.51348,53.4863,9.59492,0,0.23444,0.889364,2,314.094,1
2,0,3,0,0,10.9212,1.7328,55.4095,3.22935,0,0.239004,0,1,25.8133,1
2,0,3,0,0,11.2516,14.3759,56.3162,21.8575,0,0.241146,0.802271,5,908.125,1
2,0,3,0,0,9.51102,15.3035,54.3328,19.667,0,0.236452,0.837517,2,544.974,1
2,0,3,0,0,5.36358,7.79068,22.2243,7.0507,0,0.153077,0.558986,1,55.3207,1
2,0,3,0,0,8.25221,4.16004,60.2571,1.64119,0,0.250394,0.44995,2,564.68,1
2,0,3,0,0,3.69597,11.1395,56.3443,4.65865,0,0.241212,0.837187,3,97.6957,1
3,0,4,0,0,10.1364,3.17014,50.7788,8.51258,0,0.227967,0.894272,2,206.732,1
2,0,3,0,0,10.3937,15.077,55.6103,14.2632,0,0.239479,0.826612,1,178.242,1
2,1,4,0,0,5.5445,3.51006,53.4604,17.7472,0,0.234378,0.842561,3,217.087,1
2,0,3,0,0,8.63596,14.5985,52.617,30.8017,0,0.232368,0.616325,2,76.3442,1
4,0,5,0,0,5.13728,24.4818,14.4143,0.884123,0,0.128091,0.368036,2,969.681,1
3,0,4,0,0,9.462,1.12212,51.3337,1.12864,0,0.229298,0.483019,4,1260.79,1
3,0,4,0,0,9.27185,16.2812,52.7562,10.136,0,0.2327,0.592077,3,163.644,1
2,0,3,0,0,24.5727,3.09449,55.654,1.7503,0,0.239582,0.46677,3,339.315,1
2,0,3,0,0,8.79029,5.27592,36.4341,14.4075,0,0.19237,0.914297,2,9.01404,1
2,0,3,0,0,8.69228,1.21312,52.9831,5.53234,0,0.233241,0.638308,4,246.119,1
2,0,3,0,0,9.01751,15.5712,31.9442,22.7781,0,0.180528,0.756597,3,937.116,1
2,1,4,0,0,8.3173,17.6109,57.9731,4.18123,0,0.245046,0.856131,2,389.043,1
2,0,3,0,0,7.81674,2.48594,51.0923,3.58219,0,0.228719,0.680395,2,74.6262,1
3,0,4,0,0,9.23325,23.8729,54.9877,2.56761,0,0.238005,0.899966,3,648.639,1
3,0,4,0,0,9.66576,26.3183,54.4732,2.73178,0,0.236785,0.873184,2,406.265,1
2,2,5,0,0,8.59945,15.8161,51.9573,11.0273,0,0.230792,0.897241,1,180.322,1
3,0,4,0,0,8.61079,5.27721,47.0185,10.9555,0,0.218874,0.984169,2,1240.39,1
2,0,3,0,0,13.433,22.4688,9.37668,2.58953,0,0.108453,0.517344,4,605.658,1
2,0,3,0,0,10.9199,8.37873,36.1251,26.4968,0,0.191569,0.787161,1,46.2327,1
2,0,4,0,0,8.31254,11.1727,40.1376,10.4635,0,0.201835,0.944772,3,1396.04,1
2,0,3,0,0,9.7652,13.7817,54.8314,24.7046,0,0.237635,0.788909,2,1209.42,1
3,0,4,0,0,9.48487,15.8259,52.7024,5.67939,0,0.232572,0.919455,1,1157.46,1
3,0,4,0,0,7.22893,3.18077,52.3481,3.59726,0,0.231726,0.860863,3,434.612,1
2,0,3,0,0,10.5477,11.4781,52.8591,28.8839,0,0.232945,0.794929,2,1269.23,1
2,0,3,0,0,8.14011,5.50791,56.4944,17.1081,0,0.241566,0.723216,2,549.319,1
2,0,3,0,0,7.72541,16.3378,56.4524,33.1566,0,0.241467,0.977457,4,1103.84,1
3,0,4,0,0,8.34197,17.0577,52.4576,6.95272,0,0.231987,0.917047,3,1480.27,1
2,0,3,0,0,8.5912,3.47785,55.5348,11.7957,0,0.2393,0.698728,3,464.333,1
2,1,4,0,0,7.97735,8.16057,50.504,6.33984,0,0.227307,0.543491,5,1002.56,1
2,0,3,0,0,6.78881,4.23747,48.6155,10.5557,0,0.222751,0.641348,3,928.694,1
3,1,5,0,0,10.1143,4.99176,54.2968,9.47645,0,0.236367,0.615968,4,380.948,1
2,0,3,0,0,4.20481,26.7295,24.1549,5.80556,0,0.158755,0.906978,4,31.1343,1
2,0,3,0,0,10.1478,2.56281,53.5867,4.06451,0,0.234679,0.927599,2,109.854,1
2,0,3,0,0,10.5395,7.1547,64.4659,15.145,0,0.260166,0.527983,4,266.239,1
3,0,4,0,0,7.91975,2.94947,54.4263,9.8497,0,0.236674,0.950614,3,1190.98,1
2,0,3,0,0,7.48842,15.892,49.1924,23.5384,0,0.224146,0.829905,2,228.452,1
3,0,4,0,0,7.28613,5.97192,53.3881,15.7219,0,0.234206,0.980384,3,445.914,1
2,1,4,0,0,8.08747,3.63062,54.7737,5.59558,0,0.237498,0.532884,3,79.2027,1
2,0,3,0,0,5.23118,12.3532,3.50414,2.50662,0,0.0770513,0,1,3123.08,1
2,0,3,0,0,8.7076,7.18611,54.2999,10.6063,0,0.236374,0.709106,5,224.024,1
4,0,5,0,0,11.053,10.5423,18.8589,9.81839,0,0.142829,0.846384,2,159.113,1
2,0,3,0,0,9.8807,16.8869,52.7651,13.864,0,0.232721,0.786229,5,1100.05,1
3,0,4,0,0,7.48444,18.6086,52.9104,8.15835,0,0.233068,0.780078,2,125.813,1
3,0,4,0,0,9.43738,14.7408,55.8379,4.90596,0,0.240017,0.770103,5,125.236,1
2,0,3,0,0,8.34866,4.5575,52.9722,6.98721,0,0.233215,0.580699,2,869.612,1
2,0,3,0,0,11.3601,17.1138,59.7886,3.39145,0,0.249299,0.77923,1,815.404,1
2,1,4,0,0,10.9947,5.41961,17.2842,13.7975,0,0.137804,0.980887,2,2047.98,1
2,0,3,0,0,9.30409,14.8617,54.725,27.59,0,0.237383,0.760166,3,764.157,1
2,0,3,0,0,7.20283,15.8975,48.8756,10.4365,0,0.22338,0.798073,1,89.0139,1
2,0,3,0,0,8.18248,5.38345,55.379,13.5486,0,0.238931,0.525914,1,417.87,1
3,0,4,0,0,8.3078,35.4168,50.139,4.02285,0,0.226428,0.891631,5,62.4906,1
2,0,3,0,0,9.09864,16.2983,64.7871,20.3002,0,0.260908,0.617234,2,641.735,1
3,0,4,0,0,7.63991,19.2516,52.4361,19.7641,0,0.231936,0.835484,2,810.376,1
2,1,4,0,0,6.60627,15.6702,54.5048,15.0288,0,0.23686,0.806418,3,185.43,1
3,0,4,0,0,6.26923,3.7109,53.5857,5.78267,0,0.234676,0.532297,2,541.663,1
2,0,3,0,0,8.90909,13.8167,55.3861,6.23581,0,0.238948,0.80565,2,322.568,1
3,0,4,0,0,14.7174,15.3904,38.8082,6.76303,0,0.198465,0.665475,3,320.195,1
2,0,3,0,0,6.41106,14.0449,31.907,6.85459,0,0.180428,0.853502,3,64.6578,1
2,0,3,0,0,9.56888,12.2319,50.6256,32.3831,0,0.227599,0.69465,1,112.643,1
3,0,4,0,0,7.97334,4.3354,50.3094,9.60772,0,0.226838,0.703444,3,1324.28,1
2,0,3,0,0,9.35693,16.5439,55.8467,14.0637,0,0.240037,0.730125,4,228.415,1
2,0,3,0,0,10.002,14.9196,55.8882,39.577,0,0.240135,0.888442,1,590.153,1
2,0,3,0,0,10.9738,15.9533,58.12,16.3042,0,0.245391,0.742989,3,990.283,1
2,0,3,0,0,10.0833,5.79654,13.1532,6.98141,0,0.123535,0.77502,3,61.9488,1
2,0,3,0,0,8.84077,19.4091,31.4597,16.5317,0,0.179222,0.399155,3,1654.87,1
3,0,4,0,0,8.37648,13.5502,51.7309,5.23094,0,0.23025,0.818365,2,447.799,1
3,1,5,0,0,8.79726,9.30211,31.4937,20.0704,0,0.179314,0.875767,2,1510.78,1
2,0,3,0,0,15.5736,18.1654,22.2279,21.6192,0,0.153088,0.795439,4,1638.35,1
2,0,3,0,0,5.91705,15.7149,15.7448,8.90107,0,0.132695,0.505744,3,643.306,1
3,0,4,0,0,5.83479,10.3469,13.2057,5.52426,0,0.123729,0.283485,5,175.218,1
2,0,3,0,0,8.92891,15.8605,55.0363,15.191,0,0.23812,0.718662,3,789.024,1
2,0,3,0,0,8.28275,12.8486,55.7593,13.5896,0,0.239831,0.68369,4,358.747,1
3,0,4,0,0,10.3117,11.9052,26.3567,7.3334,0,0.165086,0.556645,3,579.309,1
2,1,4,0,0,9.44102,17.2278,51.0382,15.3879,0,0.228589,0.706175,3,366.716,1
3,0,4,0,0,9.36684,4.03737,54.3441,3.67379,0,0.236479,0.707377,3,1085.93,1
3,0,4,0,0,6.6203,16.3206,18.1811,9.05278,0,0.140688,0.508589,3,1064.96,1
2,1,4,0,0,9.0693,24.8152,51.738,11.942,0,0.230267,0.871275,1,113.916,1
3,0,4,0,0,7.91827,2.88634,51.3696,11.9139,0,0.229384,0.897624,1,152.073,1
4,0,5,0,0,7.16003,2.11942,56.2563,3.92144,0,0.241005,0.870949,3,156.051,1
2,1,4,0,0,8.19463,16.2856,51.8234,32.0219,0,0.230471,0.989295,2,1247.63,1
2,1,4,0,0,9.12138,14.335,52.2363,38.8284,0,0.231459,0.729333,2,909.54,1
2,0,3,0,0,7.08844,8.3899,34.0624,8.22513,0,0.18617,0.823791,3,49.5673,1
2,0,3,0,0,10.3358,13.4969,56.2068,31.1395,0,0.240888,0.882086,2,352.549,1
2,1,4,0,0,9.99593,18.5935,54.0917,3.26082,0,0.235879,0.784158,2,378.202,1
2,0,3,0,0,6.82949,3.33856,51.8778,4.71586,0,0.230601,0.721644,3,324.119,1
2,1,4,0,0,9.53347,16.3526,52.7331,9.06329,0,0.232645,0.841089,2,296.713,1
2,0,3,0,0,8.39396,15.7513,53.7931,9.48046,0,0.23517,0.740806,7,107.782,1
2,1,4,0,0,10.2181,15.387,53.356,17.5247,0,0.23413,0.943915,6,953.015,1
2,0,3,0,0,5.00465,12.5339,14.1761,10.3742,0,0.127246,0.846753,2,21.5012,1
2,0,3,0,0,20.6941,4.22172,67.0174,7.3569,0,0.266045,0.614153,4,108.933,1
3,0,4,0,0,8.48303,2.78413,59.2085,4.33155,0,0.247943,0.549338,4,262.741,1
2,0,3,0,0,2.27878,4.00229,9.9426,2.37441,0,0.110876,0,2,38.8083,1
2,0,3,0,0,10.5011,1.89884,53.3354,3.78994,0,0.234081,0.70983,1,55.9001,1
2,1,4,0,0,8.92638,15.1942,40.1974,11.7793,0,0.201986,0.878819,1,1182.43,1
2,0,3,0,0,9.35058,10.281,46.5376,19.9353,0,0.217702,0.839555,2,1349.23,1
4,0,5,0,0,14.5346,20.253,18.6731,2.23447,0,0.142245,0.853403,5,1057.31,1
3,0,4,0,0,6.85582,3.10858,52.224,1.35769,0,0.231429,0.90999,3,509.728,1
2,0,3,0,0,8.06858,5.20365,46.2939,12.6666,0,0.217107,0.913504,3,42.5949,1
2,0,3,0,0,8.95078,4.15945,54.3483,9.03666,0,0.236489,0.624679,1,805.119,1
2,1,4,0,0,9.97754,13.9437,50.8749,19.1228,0,0.228198,0.923138,2,788.042,1
3,0,4,0,0,8.65657,3.91483,55.1676,7.17127,0,0.238431,0.682572,2,561.339,1
2,0,3,0,0,13.646,8.76878,70.5499,51.7309,0,0.274133,0.74341,1,108.505,1
2,0,3,0,0,21.01,1.85879,9.98763,5.37531,0,0.111066,0.656487,2,13.0634,1
3,0,4,0,0,9.06774,4.59383,53.3611,4.3445,0,0.234142,0.659971,3,50.2769,1
3,0,4,0,0,9.66371,4.08761,53.6882,6.32956,0,0.23492,0.787383,2,1379.46,1
2,1,4,0,0,9.73192,16.6424,53.9426,15.7,0,0.235525,0.883902,2,6.18323,1
2,1,4,0,0,9.88821,16.4223,52.9885,23.045,0,0.233254,0.843729,3,143.686,1
2,0,3,0,0,7.42939,11.8706,53.5225,2.38543,0,0.234526,0.773505,3,411.16,1
2,0,3,0,0,1.70895,3.12546,3.99135,3.72618,0,0.080429,0.510317,1,65.8012,1
2,0,3,0,0,11.2713,12.1032,52.3638,15.7783,0,0.231763,0.769673,2,321.485,1
2,0,3,0,0,12.3268,15.8906,54.4336,14.1553,0,0.236691,0.795525,2,1222.29,1
3,0,4,0,0,8.14379,10.0706,27.3301,12.4256,0,0.167839,0.945111,2,317.564,1
2,0,3,0,0,7.14625,2.96854,12.2669,3.08319,0,0.120205,0.286222,3,1378.3,1
2,0,3,0,0,10.4957,15.7232,51.2305,26.0451,0,0.229051,0.782058,2,123.676,1
3,0,4,0,0,9.0659,26.4856,50.8046,2.80984,0,0.228029,0.841319,1,517.975,1
2,0,3,0,0,5.7709,5.99801,53.5045,15.4437,0,0.234483,0.669654,4,864.239,1
2,0,3,0,0,8.69759,4.90964,54.1064,4.73843,0,0.235914,0.639629,4,117.864,1
2,1,5,0,0,12.9393,3.44044,34.1297,14.6671,0,0.186348,0.969,1,78.5192,1
2,0,3,0,0,7.15162,2.48465,55.8016,5.75549,0,0.239931,0.847904,1,66.4316,1
2,1,4,0,0,10.1356,13.5767,51.3829,16.405,0,0.229416,0.922271,3,1234.99,1
3,0,4,0,0,8.7629,3.15091,53.7156,5.69552,0,0.234985,0.736815,1,693.331,1
4,0,5,0,0,7.88883,3.25215,54.866,3.83683,0,0.237717,0.786932,4,168.205,1
3,0,4,0,0,11.3573,4.39856,55.1412,3.88644,0,0.238369,0.907988,7,656.887,1
3,0,4,0,0,11.5,2.90287,48.8857,6.41494,0,0.223405,0.857693,2,240.244,1
2,1,4,0,0,6.44241,7.84118,39.2313,13.927,0,0.199541,0.941219,2,34.4362,1
2,1,4,0,0,9.15488,24.118,55.7343,9.29995,0,0.239772,0.472913,2,431.591,1
2,0,3,0,0,6.39609,5.42058,53.447,12.9297,0,0.234346,0.938457,3,1001.08,1
2,0,3,0,0,9.99895,16.2781,53.8902,11.0767,0,0.235401,0.481928,2,123.587,1
3,0,4,0,0,8.07301,8.36721,46.3439,7.64644,0,0.217229,0.603509,4,75.1006,1
2,1,4,0,0,10.364,14.3072,52.663,26.9436,0,0.232478,0.895968,4,641.695,1
3,0,4,0,0,9.38145,21.7437,54.0163,4.79679,0,0.2357,0.841197,5,511.051,1
2,1,4,0,0,9.88873,15.2884,50.4568,17.8763,0,0.227193,0.906076,2,238.496,1
3,0,4,0,0,7.0596,16.1955,51.7012,8.30911,0,0.230179,0.549015,4,330.31,1
2,0,3,0,0,8.5433,2.22331,52.9321,1.53125,0,0.23312,0.751297,1,14.0564,1
3,1,5,0,0,9.29411,2.37695,52.286,7.78763,0,0.231577,0.545481,2,154.136,1
3,0,4,0,0,10.1991,31.645,54.7008,1.35982,0,0.237325,0.667342,2,1266.68,1
3,0,4,0,0,18.4774,13.8464,13.7911,5.11501,0,0.125865,1,2,392.222,1
2,0,3,0,0,10.0714,15.2428,54.492,13.9992,0,0.23683,0.856645,3,1413.5,1
2,0,3,0,0,7.94957,12.921,44.9583,19.2835,0,0.213835,0,1,182.385,1
2,0,3,0,0,8.21369,3.20637,59.4719,10.9313,0,0.248559,0.698551,2,1124.92,1
2,0,3,0,0,10.5615,9.92214,50.8515,15.3279,0,0.228141,0.770411,3,1115.26,1
2,0,3,0,0,9.36658,16.5942,52.6356,8.20463,0,0.232412,0.808505,2,697.597,1
3,0,4,0,0,7.76309,22.0508,50.3052,2.45164,0,0.226828,0.917741,2,39.8794,1
3,1,5,0,0,7.41982,16.5423,42.1146,8.65797,0,0.206795,0.898648,1,192.959,1
2,1,4,0,0,9.51352,14.2479,48.9742,20.8233,0,0.223619,0.811378,4,823.506,1
2,0,3,0,0,8.12298,4.28428,54.2524,4.63778,0,0.236261,0.82444,2,309.981,1
2,0,3,0,0,10.1221,4.42455,54.3337,22.0379,0,0.236454,0.914075,3,361.965,1
2,0,3,0,0,8.78917,4.65841,54.5777,13.0277,0,0.237033,0.760203,2,768.914,1
2,0,3,0,0,8.98764,15.0308,51.5398,21.244,0,0.229792,0.888769,4,114.017,1
2,0,3,0,0,8.36788,3.53051,53.5539,10.5233,0,0.234601,0.63541,1,45.5509,1
3,0,4,0,0,8.96857,8.65201,53.3735,6.65528,0,0.234171,0.966478,3,15.1006,1
2,0,3,0,0,9.46437,14.0132,68.0294,3.29893,0,0.268367,0.779434,2,1289.47,1
2,0,3,0,0,11.1541,18.6508,60.7141,8.19649,0,0.25146,0.864082,3,1027.69,1
3,0,4,0,0,8.40059,19.2542,54.4649,1.08824,0,0.236765,0.643964,1,56.8174,1
2,1,4,0,0,10.4816,16.1478,57.845,18.3641,0,0.244746,0.763222,3,714.568,1
2,0,3,0,0,11.8647,15.4257,57.5338,17.0929,0,0.244014,0.696463,3,1300.42,1
4,0,5,0,0,9.17033,35.3957,51.0933,2.32219,0,0.228722,0.858437,3,48.4515,1
2,0,3,0,0,7.37686,15.1269,28.7185,14.8104,0,0.171718,0.734578,2,2054.31,1
4,0,5,0,0,17.7322,7.72923,54.4299,12.3143,0,0.236683,0.977191,2,4301.93,1
2,0,3,0,0,8.00409,3.95282,52.6328,22.4096,0,0.232406,0.694067,2,899.934,1
2,0,3,0,0,9.99351,15.3709,67.5376,11.5972,0,0.267239,0.620578,2,6.57591,1
2,0,3,0,0,8.96641,4.99483,58.6685,14.1785,0,0.246678,0.673806,5,84.5074,1
2,0,3,0,0,8.79166,18.4152,54.9327,18.3411,0,0.237875,0.747129,1,355.095,1
4,2,8,0,0,7.76169,16.1568,34.5306,19.266,0,0.187403,0,2,549.54,1
2,0,3,0,0,11.45,17.1744,52.2938,15.0209,0,0.231596,0.801843,2,1934.01,1
2,0,3,0,0,7.38072,4.00369,52.9345,13.2366,0,0.233125,0.62403,3,120.326,1
2,1,4,0,0,8.3916,11.6639,54.9263,5.40149,0,0.237859,0.708413,3,1055.32,1
2,0,3,0,0,5.46661,4.79107,54.3679,21.0625,0,0.236535,0.562756,2,57.9397,1
2,0,3,0,0,8.4013,5.41878,50.8047,7.15188,0,0.228029,0.669728,2,847.829,1
2,1,4,0,0,5.96441,7.15119,35.5175,17.9234,0,0.189988,0.858637,2,459.51,1
3,0,4,0,0,8.7772,2.29518,64.7977,1.79572,0,0.260933,0.506461,3,702.233,1
3,0,4,0,0,6.64261,9.83377,52.4457,4.246,0,0.231959,0.980231,1,1254.42,1
2,0,4,0,0,7.45986,4.87786,55.5498,8.10912,0,0.239335,0.496187,1,116.372,1
2,1,4,0,0,9.21363,10.8123,62.4264,14.9126,0,0.255443,0.786502,1,185.067,1
2,1,4,0,0,8.47569,15.6746,48.5318,25.8035,0,0.222548,0.903057,2,3180.78,1
2,0,3,0,0,10.1985,16.6817,56.0533,10.66,0,0.240525,0.870421,2,452.617,1
3,0,4,0,0,10.3147,4.05902,32.3953,17.9881,0,0.181738,0.515522,3,2812.49,1
2,1,4,0,0,9.95152,15.4574,51.4776,38.9036,0,0.229643,0.859914,3,1469.06,1
3,0,4,0,0,6.35871,11.2147,79.0208,5.85198,0,0.293334,0.885626,2,702.796,1
2,0,3,0,0,8.30505,22.616,36.9616,1.28977,0,0.193733,0.654149,1,2680.45,1
3,0,4,0,0,8.71261,3.48628,54.8272,5.38269,0,0.237625,0.959115,1,467.764,1
2,1,4,0,0,9.86773,16.5168,59.095,24.348,0,0.247677,0.776099,2,542.507,1
3,0,4,0,0,7.67972,2.75095,55.5725,7.67029,0,0.239389,0.794869,3,1089.14,1
2,0,3,0,0,9.99821,15.9711,56.6675,6.79977,0,0.241974,0.760763,2,260.095,1
2,0,3,0,0,7.17539,15.4105,52.6569,18.9817,0,0.232463,0.806068,2,145.613,1
4,1,6,0,0,3.08698,14.5179,99.6612,17.3775,0,0.339307,0.636268,5,786.25,1
2,1,4,0,0,8.92022,19.1153,53.1139,15.3218,0,0.233553,0.442277,3,617.654,1
2,0,3,0,0,11.2323,23.6871,50.6523,5.35936,0,0.227663,0.825051,2,1073.59,1
2,0,3,0,0,8.82293,16.9757,53.1424,12.1502,0,0.233621,0.713669,2,481.331,1
2,0,3,0,0,15.9758,3.38162,51.6785,5.55698,0,0.230124,0.492281,1,338.754,1
2,0,3,0,0,7.59273,13.3162,47.9618,7.09886,0,0.221167,0.592486,3,176.967,1
2,0,3,0,0,6.44179,5.44919,52.4685,6.59554,0,0.232013,0.721542,2,208.314,1
2,1,4,0,0,9.90565,16.8649,51.9268,9.94464,0,0.230719,0.806272,3,965.4,1
2,0,3,0,0,7.57354,6.1145,52.3927,1.29942,0,0.231832,0.877736,3,337.808,1
2,0,3,0,0,7.73495,5.9591,50.8125,15.4293,0,0.228048,0.688625,3,522.372,1
3,0,4,0,0,9.17596,16.667,47.1347,3.58778,0,0.219157,0.861275,2,688.965,1
2,0,3,0,0,6.11255,14.9949,53.1279,5.43074,0,0.233586,0.77713,2,240.874,1
2,1,4,0,0,8.65914,15.3993,52.4304,33.5802,0,0.231922,0.853578,4,291.137,1
3,0,4,0,0,10.3862,4.41258,54.1533,10.9261,0,0.236026,0.677584,2,80.796,1
2,1,4,0,0,5.50931,5.93538,51.3408,12.4507,0,0.229315,0.907802,1,9.71354,1
2,0,3,0,0,10.373,13.0635,56.8948,9.44013,0,0.24251,0.687455,2,276.336,1
3,0,4,0,0,6.90981,5.07504,50.0581,7.43424,0,0.226234,0.901325,1,438.475,1
2,0,3,0,0,7.61014,7.18022,51.393,6.38857,0,0.22944,0.637043,3,2200.28,1
2,0,3,0,0,10.1024,8.78088,55.3162,15.6782,0,0.238783,0.495259,2,150.3,1
2,0,3,0,0,9.55813,17.7917,50.3358,18.4719,0,0.226902,0.796302,2,1024.19,1
3,0,4,0,0,9.42522,18.4505,47.9763,7.32493,0,0.221202,0.864369,2,622.317,1
2,0,3,0,0,7.69292,15.009,42.0429,19.0956,0,0.206616,0.698614,1,371.576,1
2,0,3,0,0,10.2497,22.7605,59.9604,8.84481,0,0.249701,0.60598,3,242.611,1
2,0,3,0,0,7.1299,13.538,35.1281,16.3241,0,0.18897,0.89322,1,68.0958,1
2,0,3,0,0,9.0792,8.50395,51.4298,4.68041,0,0.229529,0.674212,1,91.0362,1
2,0,3,0,0,10.0351,15.0969,49.9526,8.74566,0,0.22598,0.75789,3,41.7672,1
4,0,5,0,0,13.8922,8.72761,18.6886,6.2575,0,0.142294,0.399197,2,127.906,1
2,1,4,0,0,11.7388,9.63468,58.6225,6.77917,0,0.24657,0.674721,6,656.174,1
3,0,4,0,0,8.9283,1.75725,50.2015,1.24155,0,0.226579,0.766167,3,768.756,1
2,0,3,0,0,7.04139,15.9222,52.3733,18.6498,0,0.231786,0.785033,1,1084.7,1
2,0,3,0,0,11.1964,13.6545,38.5652,24.974,0,0.197846,0.808661,1,2714.86,1
2,0,3,0,0,9.41732,12.312,59.2495,21.3195,0,0.248039,0.870008,1,400.599,1
2,0,3,0,0,11.0921,23.822,60.2862,5.55744,0,0.250462,0.817705,2,651.109,1
4,0,5,0,0,6.9486,9.07099,34.0195,7.57816,0,0.186057,0.856862,5,2010.8,1
2,0,3,0,0,6.21358,2.53601,52.2143,2.38261,0,0.231406,0.6558,2,83.6241,1
3,1,5,0,0,11.9958,5.92631,41.3441,18.2908,0,0.204869,0.698872,4,393.185,1
2,1,4,0,0,7.87565,9.46268,36.3,23.4619,0,0.192022,0.579944,1,312.282,1
3,0,4,0,0,7.51757,1.9389,54.6153,7.01092,0,0.237122,0.570774,2,107.894,1
2,1,4,0,0,9.08517,19.7249,51.2616,8.94326,0,0.229125,0.701779,3,404.086,1
2,0,3,0,0,8.57981,13.1356,52.6556,18.1745,0,0.23246,0.671602,1,76.5095,1
2,0,3,0,0,10.4424,15.719,47.648,17.766,0,0.220405,0.825562,2,1338.75,1
3,0,4,0,0,7.85459,4.51868,58.3369,3.5779,0,0.2459,0.609689,4,92.348,1
3,0,4,0,0,7.91528,5.44966,35.4787,7.3281,0,0.189886,0,4,490.439,1
2,0,3,0,0,9.14325,2.68387,47.3422,2.92219,0,0.219662,0.778741,2,404.274,1
2,0,3,0,0,8.21138,2.7512,62.2655,7.33497,0,0.255069,0.49372,3,349.702,1
2,1,4,0,0,5.24844,12.5302,11.4455,9.22999,0,0.117014,0.452376,2,29.7562,1
3,0,4,0,0,8.52124,15.9871,54.205,10.4357,0,0.236149,0.797261,2,1052.22,1
2,0,3,0,0,8.29244,14.69,50.5714,25.5188,0,0.227469,0.752576,3,174.918,1
3,0,4,0,0,9.51085,4.6756,55.2266,12.4967,0,0.238571,0.802,2,59.8003,1
2,1,4,0,0,9.2037,12.2357,30.6106,24.7067,0,0.176919,0.812422,4,564.999,1
2,0,3,0,0,8.61436,14.8038,51.9927,8.12073,0,0.230876,0.888162,1,67.2941,1
2,1,4,0,0,9.44349,15.5191,54.8458,19.2066,0,0.237669,0.910006,5,418.539,1
2,0,3,0,0,5.44908,15.5586,20.6047,5.98049,0,0.148213,0.893348,1,34.2033,1
2,0,3,0,0,11.3309,2.3398,53.5397,3.1786,0,0.234567,0.720802,4,256.354,1
2,0,3,0,0,4.32941,3.19078,15.6286,13.9991,0,0.132301,0,1,157.932,1
2,0,3,0,0,12.928,6.61059,60.3664,1.24034,0,0.250649,0.617099,3,21.9507,1
3,0,4,0,0,9.85315,2.93081,55.5619,3.87836,0,0.239364,0.810061,2,1088.56,1
3,0,4,0,0,9.52912,5.08946,26.061,7.45739,0,0.164244,0.418129,4,962.391,1
2,3,6,0,0,15.0211,20.5774,38.5129,21.3927,0,0.197713,0.967551,2,1134.9,1
2,1,4,0,0,9.44123,16.8295,53.9897,26.6977,0,0.235637,0.880413,3,107.868,1
2,0,3,0,0,9.39441,16.1279,52.5497,6.28553,0,0.232207,0.730553,3,784.422,1
3,0,4,0,0,7.3167,2.32034,58.7613,8.95853,0,0.246895,0.848071,2,101.366,1
4,0,5,0,0,8.05796,9.91545,29.2851,9.83921,0,0.173286,0.494606,2,1362.28,1
2,0,3,0,0,11.2592,16.6265,63.3099,18.8477,0,0.257492,0.665481,5,633.85,1
2,1,4,0,0,7.32727,16.6888,52.9486,6.24185,0,0.233159,0.929104,4,418.549,1
2,0,3,0,0,19.4326,11.1318,32.1921,14.3594,0,0.181193,0.683126,2,267.002,1
2,1,4,0,0,9.77965,14.699,52.0509,21.8671,0,0.231015,0.921915,3,1280.57,1
